Date,AAPL,ADBE,AMZN,BAC,COST,CRM,CVX,DIS,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NFLX,NVDA,PEP,PG,TSLA,UNH,V,WMT,XOM
2025-06-06,203.49156188964844,416.9200134277344,213.57000732421875,44.490047454833984,1012.10400390625,273.1580505371094,137.13478088378906,112.65414428710938,173.20167541503906,362.9105529785156,152.92938232421875,261.9946594238281,69.81670379638672,587.6629028320312,696.1356201171875,468.730712890625,124.14700317382812,141.69427490234375,127.52302551269531,160.63417053222656,295.1400146484375,297.1968994140625,368.839111328125,97.04505920410156,102.41291046142578
2025-06-09,201.02676391601562,416.260009765625,216.97999572753906,44.39111328125,1003.368408203125,270.9091796875,137.67269897460938,114.39488983154297,175.81764221191406,360.8061828613281,153.1266632080078,262.9904479980469,70.2276840209961,581.8970947265625,692.4938354492188,471.0924072265625,122.44599914550781,142.6041259765625,127.45439147949219,159.2042999267578,308.5799865722656,297.1675109863281,365.2923889160156,97.02513885498047,103.1004409790039
2025-06-10,202.2441864013672,416.05999755859375,217.61000061035156,44.608768463134766,1004.4553833007812,266.8990173339844,140.20590209960938,117.43131256103516,178.3237762451172,363.4836120605469,154.33013916015625,264.8243408203125,70.79521179199219,587.0852661132812,700.8150024414062,469.2688293457031,120.36199951171875,143.9338836669922,129.288330078125,159.478515625,326.0899963378906,297.75555419921875,369.3173522949219,96.89570617675781,105.31037139892578
2025-06-11,198.36236572265625,412.8399963378906,213.1999969482422,44.25260925292969,993.9947509765625,264.6004333496094,141.6045379638672,118.2126693725586,177.07569885253906,356.12322998046875,153.15625,264.3806457519531,70.52123260498047,588.2802734375,692.5736694335938,470.9628601074219,121.98799896240234,142.81399536132812,127.3955307006836,158.7635955810547,326.42999267578125,304.3910827636719,371.9176025390625,95.38233947753906,107.36314392089844
2025-06-12,198.78147888183594,413.67999267578125,213.24000549316406,44.14378356933594,999.908203125,265.5954895019531,141.79037475585938,117.3126220703125,175.42825317382812,358.7907409667969,154.53729248046875,264.4693603515625,70.68757629394531,586.826416015625,691.79541015625,477.1909484863281,121.50299835205078,144.98374938964844,129.749267578125,159.8114776611328,319.1099853515625,312.1733703613281,370.01470947265625,94.41656494140625,107.77567291259766
2025-06-13,196.03726196289062,391.67999267578125,212.10000610351562,43.619441986083984,987.443115234375,257.12738037109375,142.7097625732422,116.64995574951172,174.39984130859375,350.39300537109375,154.97132873535156,261.2256164550781,69.9878921508789,559.6898803710938,681.3291015625,473.2946472167969,121.21499633789062,141.95408630371094,128.3272247314453,156.9713592529297,325.30999755859375,307.3020935058594,351.5339050292969,94.02826690673828,110.12310028076172
2025-06-16,198.0031280517578,401.7300109863281,216.10000610351562,43.9360237121582,981.6094360351562,262.5804138183594,142.82713317871094,118.17311096191406,176.49659729003906,349.30621337890625,153.11680603027344,266.5595397949219,69.49516296386719,566.3021850585938,701.0746459960938,477.46002197265625,122.53500366210938,144.6737823486328,128.8764190673828,157.55899047851562,329.1300048828125,303.6893310546875,354.15411376953125,93.87892150878906,110.4766845703125
2025-06-17,195.2289581298828,382.67999267578125,214.82000732421875,43.7579460144043,974.9879150390625,261.4659423828125,145.5852813720703,116.8378677368164,175.6778564453125,344.583740234375,150.31529235839844,265.7313537597656,68.6082534790039,567.0789794921875,696.19189453125,476.3638610839844,122.06700134277344,144.1038360595703,126.79728698730469,155.24771118164062,316.3500061035156,304.88372802734375,356.50531005859375,93.83909606933594,111.96961975097656
2025-06-18,196.16697692871094,378.0400085449219,212.52000427246094,44.57908630371094,972.1758422851562,258.6314392089844,144.9397430419922,116.57083129882812,173.05194091796875,342.85479736328125,148.68763732910156,270.1089782714844,68.20420837402344,536.4868774414062,694.734130859375,478.5561218261719,122.22899627685547,145.46368408203125,126.58155059814453,154.75802612304688,322.04998779296875,303.23529052734375,339.1104431152344,94.67542266845703,111.17404174804688
2025-06-20,200.57769775390625,376.9200134277344,209.69000244140625,45.0143928527832,977.55078125,259.7576599121094,146.26992797851562,116.34333801269531,166.38226318359375,345.41363525390625,147.7603759765625,271.13433837890625,67.8395767211914,530.7508544921875,681.3340454101562,475.7261047363281,123.14099884033203,143.83387756347656,126.58155059814453,155.796142578125,322.1600036621094,298.11224365234375,337.30718994140625,95.70094299316406,112.65714263916016
2025-06-23,201.07666015625,380.1199951171875,208.47000122070312,45.80585479736328,1001.6732177734375,262.5283508300781,143.63893127441406,116.46202850341797,164.93450927734375,352.6653137207031,149.2696533203125,274.3583984375,68.72650146484375,540.091796875,697.4900512695312,484.2959289550781,125.35399627685547,144.15383911132812,126.60115051269531,157.70587158203125,348.67999267578125,296.7994079589844,342.4678649902344,97.44331359863281,109.74986267089844
2025-06-24,199.87918090820312,382.3399963378906,212.77000427246094,46.162010192871094,999.120361328125,270.26239013671875,140.40151977539062,117.85262298583984,166.51206970214844,356.0837097167969,150.12786865234375,277.3063659667969,69.18966674804688,555.2086181640625,711.1396484375,488.3915100097656,127.91100311279297,147.88340759277344,128.52337646484375,157.0497283935547,340.4700012207031,301.6756286621094,350.3184509277344,97.57274627685547,106.41041564941406
2025-06-25,201.13653564453125,387.54998779296875,211.99000549316406,46.34998321533203,983.7833251953125,266.8638000488281,140.08853149414062,118.61744689941406,170.416015625,357.50634765625,150.21664428710938,280.0669860839844,68.61810302734375,547.4111328125,707.6248779296875,490.5439453125,127.5250015258789,154.29270935058594,125.55178833007812,155.6884002685547,327.54998779296875,298.1221008300781,343.97222900390625,96.83597564697266,106.43988800048828
2025-06-26,200.57769775390625,384.95001220703125,217.1199951171875,46.95347213745117,980.1634521484375,269.83380126953125,141.27200317382812,120.64373779296875,173.27157592773438,359.12664794921875,149.95028686523438,284.6910400390625,68.4604263305664,543.537353515625,725.0089721679688,495.705810546875,130.66700744628906,155.00262451171875,125.74793243408203,155.35543823242188,325.7799987792969,298.7143859863281,344.7393493652344,95.60137176513672,108.0310287475586
2025-06-27,200.65753173828125,385.8299865722656,223.3000030517578,46.617103576660156,982.38720703125,272.5048828125,140.63624572753906,121.517822265625,178.25387573242188,364.3035888671875,150.34487915039062,283.0740966796875,69.30792236328125,548.0286254882812,732.5377197265625,494.20111083984375,132.31199645996094,157.73231506347656,128.5135498046875,156.56002807617188,323.6300048828125,305.1205749511719,347.3097229003906,96.8459243774414,107.43189239501953
2025-06-30,204.7389373779297,386.8800048828125,219.38999938964844,46.81496810913086,987.173828125,271.77728271484375,140.04942321777344,123.17660522460938,175.95742797851562,362.2288818359375,150.68028259277344,285.8347473144531,69.72181701660156,559.6002197265625,736.9911499023438,495.66595458984375,133.91299438476562,157.97230529785156,129.4942626953125,156.0311737060547,317.6600036621094,307.9436950683594,353.7257080078125,97.35370635986328,105.88004302978516
2025-07-01,207.3833770751953,392.1000061035156,220.4600067138672,47.636112213134766,983.2049560546875,270.9999084472656,142.37721252441406,122.66009521484375,175.56802368164062,368.67041015625,153.80731201171875,286.32769775390625,70.62845611572266,562.259033203125,718.149169921875,490.3247375488281,129.36000061035156,153.2828369140625,132.65219116210938,157.8919677734375,300.7099914550781,321.93084716796875,354.1441345214844,97.81169128417969,107.29439544677734
2025-07-02,211.99366760253906,378.4700012207031,219.9199981689453,48.19013214111328,979.614990234375,268.3089599609375,144.73435974121094,122.15352630615234,178.3636932373047,367.3761901855469,153.4521942138672,287.8954162597656,69.87950134277344,559.1820068359375,712.507568359375,489.36810302734375,128.48599243164062,157.2323760986328,133.84866333007812,157.87237548828125,315.6499938964844,303.5906066894531,352.8988037109375,97.1844482421875,109.07215881347656
2025-07-03,213.10134887695312,379.30999755859375,223.41000366210938,48.40778732299805,984.2620239257812,271.2391052246094,145.1157989501953,123.16666412353516,179.2523193359375,367.2082214355469,153.89610290527344,293.2451171875,70.31310272216797,566.869873046875,717.9395141601562,497.0909423828125,129.71800231933594,159.3221435546875,132.76988220214844,157.510009765625,315.3500061035156,304.56781005859375,357.521484375,97.9311752319336,110.20167541503906
2025-07-07,209.50889587402344,376.92999267578125,223.47000122070312,48.14066696166992,989.4075927734375,268.89697265625,144.1670684814453,122.33231353759766,176.5165557861328,363.2168273925781,153.16612243652344,289.25262451171875,69.9780502319336,562.7669677734375,717.2804565429688,495.974853515625,128.96200561523438,158.22227478027344,131.85781860351562,157.18682861328125,293.94000244140625,299.7903137207031,355.3097839355469,98.91685485839844,109.13108825683594
2025-07-08,209.5687713623047,382.239990234375,219.36000061035156,46.64678192138672,983.0853271484375,272.7341003417969,149.8789825439453,121.0013198852539,174.09031677246094,363.0785217285156,153.6790771484375,280.1481628417969,69.21923065185547,560.09814453125,719.5969848632812,494.8786926269531,127.53099822998047,159.98207092285156,132.43643188476562,154.6306915283203,297.80999755859375,303.72882080078125,353.2275695800781,96.66670989990234,112.15623474121094
2025-07-09,210.69639587402344,373.3800048828125,222.5399932861328,46.340091705322266,979.3457641601562,270.0132141113281,149.663818359375,119.79945373535156,176.34681701660156,366.575927734375,154.16244506835938,280.5246276855469,68.47028350830078,563.5184326171875,731.6890258789062,501.74456787109375,128.8280029296875,162.86175537109375,131.88723754882812,154.2683563232422,295.8800048828125,299.0006408691406,356.4256286621094,96.38793182373047,111.77317810058594
2025-07-10,211.96372985839844,371.42999267578125,222.25999450683594,46.46870422363281,967.4590454101562,263.08648681640625,150.78857421875,120.7430648803711,177.34527587890625,368.8087158203125,155.55332946777344,285.5078430175781,68.75605773925781,561.9329223632812,726.1572265625,499.7216796875,125.05899810791016,164.0816192626953,133.45639038085938,155.21832275390625,309.8699951171875,295.64453125,354.5526428222656,94.4464340209961,112.88304901123047
2025-07-11,210.7163543701172,363.3500061035156,225.02000427246094,46.23126220703125,967.61865234375,257.20623779296875,151.90357971191406,119.06442260742188,179.91131591796875,365.6175842285156,154.77403259277344,284.1901550292969,68.8546142578125,548.6304931640625,716.4417724609375,501.55523681640625,124.51100158691406,164.90151977539062,132.65219116210938,153.80804443359375,313.510009765625,300.17529296875,346.63226318359375,93.98844146728516,113.3741455078125
2025-07-14,208.1816864013672,366.989990234375,225.69000244140625,46.56763458251953,978.1690063476562,258.8108215332031,148.3238525390625,119.16374969482422,181.2791748046875,365.6571044921875,154.69512939453125,286.0130920410156,68.4604263305664,551.4625854492188,719.8466186523438,501.2562561035156,126.19499969482422,164.05162048339844,132.95623779296875,150.5859375,316.8999938964844,296.70068359375,349.1926574707031,95.3624267578125,111.89103698730469
2025-07-15,208.67066955566406,364.17999267578125,226.35000610351562,45.65745544433594,964.97607421875,256.7178649902344,147.38491821289062,118.18040466308594,181.718505859375,354.32513427734375,153.06747436523438,283.8830871582031,68.35202026367188,548.8099975585938,709.3323974609375,504.04644775390625,126.0270004272461,170.6808624267578,131.2301483154297,149.52822875976562,310.7799987792969,287.9451599121094,345.72564697265625,94.97412109375,110.89903259277344
2025-07-16,209.71847534179688,361.7699890136719,223.19000244140625,45.538734436035156,948.7116088867188,257.0866394042969,146.63180541992188,119.01475524902344,182.68701171875,353.1000061035156,162.54727172851562,283.1598815917969,68.2633285522461,553.9555053710938,701.8634033203125,503.8471374511719,125.03099822998047,171.35079956054688,132.74046325683594,150.55657958984375,321.6700134277344,288.7151184082031,348.59490966796875,94.73516845703125,110.23114013671875
2025-07-17,209.57875061035156,366.45001220703125,223.8800048828125,46.51816940307617,951.2444458007812,259.0101623535156,148.05978393554688,121.3886947631836,183.29605102539062,354.7203063964844,160.7716522216797,287.201904296875,69.56414794921875,554.0452270507812,700.3656616210938,509.9058532714844,127.41699981689453,172.98062133789062,142.63592529296875,152.40756225585938,319.4100036621094,284.3521728515625,348.5052490234375,94.67542266845703,109.67129516601562
2025-07-18,210.73631286621094,365.7900085449219,226.1300048828125,46.81496810913086,948.2927856445312,261.5018310546875,146.74916076660156,120.60400390625,184.7737579345703,355.07598876953125,161.4818878173828,288.55914306640625,68.83489990234375,551.103515625,703.2314453125,508.2616271972656,120.92400360107422,172.39068603515625,140.4783477783203,152.93707275390625,329.6499938964844,279.0021057128906,347.7480773925781,94.63561248779297,105.85057067871094
2025-07-21,212.0335693359375,367.67999267578125,229.3000030517578,46.97325897216797,944.9122314453125,261.4021301269531,146.39706420898438,120.02790069580078,189.80596923828125,359.66015625,162.13294982910156,288.261962890625,69.05170440673828,553.0879516601562,711.908447265625,508.2715759277344,123.3270034790039,171.36080932617188,138.96803283691406,152.8680419921875,328.489990234375,278.49871826171875,349.63104248046875,95.25289916992188,106.1255874633789
2025-07-22,213.94955444335938,372.8699951171875,227.47000122070312,47.26016616821289,938.9788818359375,262.707763671875,146.74916076660156,120.24642181396484,191.04405212402344,366.5462951660156,165.6545867919922,288.7176513671875,68.64766693115234,557.1863403320312,703.7606201171875,503.4983825683594,119.00800323486328,167.01129150390625,143.22434997558594,156.1121826171875,332.1099853515625,281.4501037597656,350.5475769042969,95.43211364746094,106.60685729980469
2025-07-23,213.7000732421875,372.4599914550781,228.2899932861328,47.62621307373047,938.56005859375,266.32562255859375,149.76161193847656,122.1137924194336,189.93577575683594,371.822021484375,166.80874633789062,293.9980773925781,68.15493774414062,560.5070190429688,712.517578125,504.0962829589844,117.6780014038086,170.7608642578125,142.8516845703125,156.07272338867188,332.55999755859375,288.73486328125,353.96484375,95.26285552978516,107.97209930419922
2025-07-24,213.31088256835938,371.69000244140625,232.22999572753906,47.8735466003418,931.190673828125,266.80401611328125,152.4121856689453,121.13043975830078,191.87277221679688,368.60125732421875,167.2624969482422,293.78997802734375,68.09579467773438,561.9130249023438,713.7357788085938,509.0887145996094,118.07599639892578,173.7205352783203,141.72386169433594,156.5953369140625,305.29998779296875,274.984619140625,352.6497497558594,96.17884826660156,108.81678771972656
2025-07-25,213.43064880371094,370.739990234375,231.44000244140625,47.93290710449219,932.865966796875,268.2092590332031,151.4438934326172,120.65367126464844,192.88121032714844,370.8241882324219,166.0195770263672,295.8407287597656,68.16478729248047,566.6196899414062,711.618896484375,511.9088439941406,118.04900360107422,173.48056030273438,140.6842803955078,156.0924530029297,316.05999755859375,277.4326171875,355.70831298828125,97.04505920410156,108.43373107910156
2025-07-28,213.6002960205078,369.4700012207031,232.7899932861328,47.71525573730469,931.380126953125,269.345458984375,152.85231018066406,119.56106567382812,192.28213500976562,372.69146728515625,163.96775817871094,295.50390625,67.10047912597656,566.6796264648438,716.5615844726562,510.7030334472656,117.45999908447266,176.73019409179688,138.84054565429688,154.91903686523438,325.5899963378906,278.47894287109375,354.1441345214844,97.1844482421875,109.45520782470703
2025-07-29,210.8261260986328,370.70001220703125,231.00999450683594,47.4382438659668,931.9585571289062,266.49505615234375,153.5858612060547,119.10415649414062,195.44723510742188,372.80010986328125,165.8321533203125,294.2754821777344,68.3717269897461,561.7335205078125,698.957763671875,510.7727966308594,116.8740005493164,175.49032592773438,141.11581420898438,154.42601013183594,321.20001220703125,257.70062255859375,349.979736328125,97.90130615234375,110.86956024169922
2025-07-30,208.6107940673828,364.0,230.19000244140625,47.44813537597656,924.9182739257812,263.9236755371094,150.19195556640625,118.73664093017578,196.2260284423828,367.6034240722656,164.99365234375,296.8413391113281,67.75089263916016,557.5353393554688,694.1749267578125,511.4404296875,118.41999816894531,179.2499237060547,140.1056671142578,150.74803161621094,319.0400085449219,262.6064758300781,349.6011657714844,97.1645278930664,109.90702056884766
2025-07-31,207.1339111328125,357.69000244140625,234.11000061035156,46.765499114990234,937.014404296875,257.46533203125,148.3140869140625,118.30953216552734,191.60317993164062,363.08837890625,162.5078125,293.4828796386719,66.90338134765625,564.8746337890625,772.2884521484375,531.62939453125,115.94000244140625,177.85006713867188,135.2609100341797,148.37164306640625,308.2699890136719,246.33917236328125,344.18145751953125,97.5528335571289,109.65164947509766
2025-08-01,201.95481872558594,347.79998779296875,214.75,45.17268371582031,951.1743774414062,249.90077209472656,148.07933044433594,115.80646514892578,188.8374786376953,369.1644287109375,165.06271362304688,286.6768493652344,67.85929107666016,558.313232421875,748.8933715820312,522.2723388671875,115.86000061035156,173.70053100585938,136.5946807861328,148.5491180419922,302.6300048828125,234.70132446289062,338.0842590332031,98.06060791015625,107.68727111816406
2025-08-04,202.9227752685547,338.8500061035156,211.64999389648438,45.36065673828125,954.0203247070312,251.47547912597656,147.72723388671875,118.54791259765625,194.7383270263672,376.23828125,168.72242736816406,291.5213317871094,67.95783233642578,568.2052612304688,775.214111328125,533.7619018554688,117.0989990234375,179.97982788085938,136.86929321289062,148.65757751464844,309.260009765625,237.86988830566406,340.8738098144531,99.15580749511719,105.45770263671875
2025-08-05,202.49366760253906,338.739990234375,213.75,45.073753356933594,942.296875,246.66163635253906,149.68336486816406,117.52484130859375,194.36891174316406,380.7730407714844,168.426513671875,288.658203125,68.0465316772461,564.4458618164062,762.3233032226562,525.8995361328125,114.78700256347656,178.24002075195312,136.76141357421875,148.41107177734375,308.7200012207031,247.7605743408203,336.17144775390625,98.87703704833984,105.33001708984375
2025-08-06,212.80197143554688,345.6199951171875,222.30999755859375,44.935245513916016,967.191650390625,248.3360137939453,149.4290771484375,114.39600372314453,195.7866973876953,382.14630126953125,168.27853393554688,288.638427734375,68.49983978271484,567.5271606445312,770.8406372070312,523.0994262695312,117.8479995727539,179.39988708496094,138.08538818359375,150.7283172607422,319.9100036621094,242.6079559326172,338.4728088378906,102.90937805175781,104.6130142211914
2025-08-07,219.56771850585938,338.2699890136719,223.1300048828125,44.44057846069336,976.069091796875,240.07376098632812,149.8007354736328,112.12139892578125,196.21604919433594,381.5238952636719,169.20579528808594,284.26947021484375,69.40647888183594,559.639404296875,760.6957397460938,519.0138549804688,118.03700256347656,180.74974060058594,141.14523315429688,151.3495330810547,322.2699890136719,241.51226806640625,330.8513488769531,102.67042541503906,104.06298828125
2025-08-08,228.86814880371094,341.04998779296875,222.69000244140625,45.51894760131836,979.5941162109375,239.7050018310547,151.6101531982422,111.67442321777344,201.10845947265625,383.1837158203125,170.98141479492188,286.072509765625,69.3177719116211,572.7025146484375,768.1546630859375,520.2095947265625,121.16400146484375,182.6795196533203,142.41036987304688,151.36924743652344,329.6499938964844,247.65200805664062,335.52386474609375,103.27777099609375,104.89785766601562
2025-08-11,226.95997619628906,333.6499938964844,221.3000030517578,45.66735076904297,987.3431396484375,231.90121459960938,150.08438110351562,111.79361724853516,200.68911743164062,382.8675537109375,171.46478271484375,286.86505126953125,69.72181701660156,571.974609375,764.729736328125,519.9405517578125,121.83100128173828,182.0395965576172,142.076904296875,152.81874084472656,339.0299987792969,249.11288452148438,334.64715576171875,103.47689819335938,103.94512939453125
2025-08-12,229.42758178710938,338.42999267578125,221.47000122070312,46.99304962158203,989.849609375,230.88462829589844,151.05267333984375,112.95575714111328,203.02549743652344,391.2356262207031,170.43885803222656,290.12445068359375,69.68240356445312,572.5629272460938,788.8237915039062,527.3843383789062,122.52799987792969,183.1394805908203,144.03834533691406,152.92721557617188,340.8399963378906,258.1941833496094,336.0743103027344,103.16824340820312,104.23977661132812
2025-08-13,233.10403442382812,351.07000732421875,224.55999755859375,46.73582458496094,977.4671020507812,236.2366485595703,152.4512939453125,115.85613250732422,201.64764404296875,402.2810974121094,172.056640625,287.8260498046875,69.43603515625,576.2724609375,778.9186401367188,518.7547607421875,120.44400024414062,181.56964111328125,146.47055053710938,153.2427520751953,339.3800048828125,268.302001953125,341.8728332519531,100.5497055053711,105.68359375
2025-08-14,232.5545654296875,348.5799865722656,230.97999572753906,47.2008056640625,974.0120239257812,232.58889770507812,151.7568817138672,115.5283432006836,202.62611389160156,395.5036315917969,172.3525848388672,291.4222412109375,68.53926849365234,582.115966796875,780.9655151367188,520.6480102539062,123.05599975585938,181.99960327148438,145.75460815429688,151.59603881835938,335.5799865722656,267.98614501953125,344.8070068359375,100.41031646728516,105.46751403808594
2025-08-15,231.36570739746094,354.8500061035156,231.02999877929688,46.439022064208984,970.666748046875,241.62855529785156,153.11639404296875,114.61453247070312,203.58462524414062,394.574951171875,174.24656677246094,287.7864074707031,68.90387725830078,580.061767578125,784.0609130859375,518.3461303710938,123.8949966430664,180.42977905273438,147.50030517578125,152.2073974609375,330.55999755859375,300.08642578125,343.7890319824219,99.79656982421875,105.566650390625
2025-08-18,230.66639709472656,357.239990234375,231.49000549316406,47.40856170654297,977.9663696289062,243.15341186523438,151.9133758544922,115.76673889160156,203.1852569580078,389.9512634277344,173.86184692382812,288.8167419433594,68.1253662109375,582.4949340820312,766.2274780273438,515.286865234375,124.50900268554688,181.98959350585938,146.66668701171875,153.54843139648438,335.1600036621094,304.50860595703125,342.06243896484375,100.4951400756836,105.79466247558594
2025-08-19,230.3367156982422,361.0299987792969,228.00999450683594,47.56686019897461,979.4642944335938,245.17662048339844,150.32115173339844,115.48860931396484,201.25823974609375,402.3009033203125,175.39085388183594,287.954833984375,69.11083221435547,583.8610229492188,750.3611450195312,507.98260498046875,121.41500091552734,175.6203155517578,149.2263641357422,156.1910400390625,329.30999755859375,300.3134460449219,341.7730407714844,101.08394622802734,106.48858642578125
2025-08-20,225.79110717773438,353.42999267578125,223.80999755859375,47.8339729309082,993.1649169921875,245.6251220703125,151.5276641845703,116.2534408569336,199.01171875,396.90655517578125,176.41676330566406,289.5201416015625,69.67254638671875,591.0108032226562,746.6067504882812,503.9468078613281,121.38600158691406,175.38034057617188,147.8239288330078,157.2855682373047,323.8999938964844,295.9702453613281,343.2500915527344,102.36134338378906,107.5889663696289
2025-08-21,224.68218994140625,353.42999267578125,221.9499969482422,47.74493408203125,968.31005859375,245.0072021484375,153.83193969726562,115.42901611328125,199.4410400390625,392.9151916503906,176.5055389404297,288.7572937011719,69.63313293457031,590.2529907226562,737.9995727539062,503.2980041503906,120.62100219726562,174.96038818359375,146.107666015625,156.51644897460938,320.1099853515625,299.4349670410156,343.0105895996094,97.7607192993164,108.28289794921875
2025-08-22,227.53941345214844,362.0899963378906,228.83999633789062,48.95191192626953,957.185791015625,247.45895385742188,156.43287658691406,118.06121063232422,205.771240234375,407.8236083984375,176.86065673828125,293.4828796386719,69.11083221435547,597.273193359375,753.6661987304688,506.2824401855469,120.46499633789062,177.97006225585938,146.75494384765625,156.457275390625,340.010009765625,303.45245361328125,349.3480224609375,96.63301849365234,110.31511688232422
2025-08-25,226.94000244140625,363.2099914550781,227.94000244140625,48.95191192626953,940.2498168945312,247.0403594970703,156.45266723632812,116.91893768310547,208.1675262451172,403.98040771484375,175.99258422851562,292.1553649902344,67.92827606201172,591.5393676757812,752.1784057617188,503.3179931640625,121.80699920654297,179.78985595703125,145.34271240234375,153.972412109375,346.6000061035156,300.92547607421875,348.13043212890625,95.87456512451172,110.77112579345703
2025-08-26,229.08792114257812,354.9100036621094,228.7100067138672,49.71369934082031,940.0101318359375,242.92420959472656,155.6219482421875,116.85934448242188,206.81961059570312,402.6368103027344,175.3765106201172,295.7912292480469,67.73118591308594,589.9437866210938,752.9772338867188,501.1021423339844,122.60900115966797,181.7496337890625,144.1658477783203,153.79493713378906,351.6700134277344,296.5526428222656,350.4857482910156,95.85460662841797,110.5232925415039
2025-08-27,230.26678466796875,356.3500061035156,229.1199951171875,49.84231185913086,948.1785888671875,249.3227081298828,157.48118591308594,117.29637908935547,207.15908813476562,403.3283386230469,175.67459106445312,296.4945983886719,67.82972717285156,588.9965209960938,746.2672729492188,505.7933349609375,122.3499984741211,181.57965087890625,144.79351806640625,154.77114868164062,349.6000061035156,299.9581298828125,349.65740966796875,95.8845443725586,111.77237701416016
2025-08-28,232.33477783203125,353.9599914550781,231.60000610351562,49.951133728027344,943.625,253.67807006835938,157.560302734375,116.84941101074219,211.31265258789062,402.5478820800781,174.3430633544922,298.2679748535156,67.36656188964844,588.8170166015625,749.99169921875,508.68792724609375,123.1449966430664,180.14981079101562,144.146240234375,153.47940063476562,345.9800109863281,298.38861083984375,349.1683654785156,95.91448211669922,112.36717224121094
2025-08-29,231.91517639160156,356.70001220703125,229.0,50.19847106933594,941.9873046875,255.392333984375,158.82615661621094,117.58443450927734,212.5806884765625,401.87603759765625,176.0522003173828,298.61468505859375,67.98739624023438,593.6134643554688,737.6002197265625,505.7434387207031,120.82499694824219,174.1604766845703,145.78402709960938,154.85000610351562,333.8699951171875,305.87078857421875,351.0845947265625,96.78271484375,113.29901885986328
2025-09-02,229.49752807617188,345.6300048828125,225.33999633789062,49.88187789916992,937.4937133789062,252.013671875,160.04257202148438,117.47517395019531,211.0231170654297,401.42156982421875,176.93658447265625,296.91070556640625,68.05638122558594,590.203125,734.0155029296875,504.1763610839844,121.41100311279297,170.7608642578125,147.3826141357422,155.78677368164062,329.3599853515625,304.8146057128906,349.3779602050781,97.65093994140625,113.695556640625
2025-09-03,238.2390594482422,348.5,225.99000549316406,49.525726318359375,948.438232421875,255.59165954589844,156.314208984375,116.59115600585938,230.30323791503906,402.8047180175781,176.87696838378906,296.72247314453125,67.98739624023438,591.609130859375,735.95263671875,504.40594482421875,122.61799621582031,170.60089111328125,145.77423095703125,155.96426391601562,334.0899963378906,303.906494140625,350.1763916015625,99.23770904541016,110.93965911865234
2025-09-04,239.5477752685547,344.30999755859375,235.67999267578125,50.07974624633789,954.549560546875,243.1932830810547,155.94830322265625,118.01154327392578,231.94070434570312,409.0444030761719,177.63217163085938,300.99237060546875,67.2581558227539,593.9625244140625,747.535400390625,507.02105712890625,125.74800109863281,171.64077758789062,144.05796813964844,156.9700469970703,338.5299987792969,306.3742370605469,350.296142578125,100.72467803955078,111.42540740966797
2025-09-05,239.45787048339844,348.9700012207031,232.3300018310547,49.5126953125,962.1188354492188,249.92068481445312,151.9628143310547,117.11759948730469,234.63653564453125,416.25775146484375,177.3042449951172,291.64019775390625,66.97237396240234,582.5746459960938,751.3297119140625,494.0752868652344,124.38200378417969,167.0012969970703,144.97203063964844,157.78846740722656,350.8399963378906,311.319580078125,342.54150390625,100.30553436279297,108.28289794921875
2025-09-08,237.64962768554688,358.6600036621094,235.83999633789062,49.20429611206055,970.4769897460938,251.42564392089844,152.29905700683594,118.04134368896484,233.8870086669922,417.2413635253906,177.0061492919922,290.1838684082031,66.45006561279297,584.9479370117188,751.1798706054688,497.2693176269531,124.47599792480469,168.2911376953125,140.33737182617188,156.79254150390625,346.3999938964844,316.1168518066406,341.6233215332031,102.07192993164062,108.89751434326172
2025-09-09,234.123046875,354.05999755859375,238.24000549316406,50.030006408691406,977.8665771484375,251.21633911132812,153.13967895507812,116.58123016357422,239.47335815429688,412.6709289550781,175.84353637695312,295.0779113769531,66.87381744384766,582.3552856445312,764.5599975585938,497.4789123535156,126.32499694824219,170.74085998535156,141.7139129638672,157.2362823486328,346.9700012207031,343.42974853515625,343.3099670410156,102.0819091796875,109.69058227539062
2025-09-10,226.5703582763672,350.1600036621094,230.3300018310547,49.87083435058594,954.93896484375,241.75811767578125,156.04718017578125,115.0118408203125,239.01365661621094,410.5744934082031,174.680908203125,297.7428894042969,66.83440399169922,577.748291015625,750.8604125976562,499.43524169921875,124.77100372314453,177.3101348876953,141.27816772460938,155.15570068359375,347.7900085449219,342.304443359375,337.4515686035156,100.20574188232422,111.52454376220703
2025-09-11,229.80722045898438,350.54998779296875,229.9499969482422,50.48762893676758,962.9576416015625,245.4556884765625,156.50210571289062,116.29317474365234,240.21287536621094,420.69903564453125,177.37380981445312,302.7161560058594,66.63731384277344,587.0719604492188,749.7820434570312,500.0740661621094,120.3499984741211,177.16014099121094,142.83294677734375,156.41786193847656,368.80999755859375,349.0462951660156,342.81097412109375,102.44117736816406,111.16766357421875
2025-09-12,233.84332275390625,349.3599853515625,228.14999389648438,50.31850814819336,966.5326538085938,241.9474639892578,155.3747100830078,115.18070220947266,240.64259338378906,419.97369384765625,176.93658447265625,304.0535888671875,66.03617095947266,578.7753295898438,754.4650268554688,508.94744873046875,118.84400177001953,177.8101043701172,142.13973999023438,155.69802856445312,395.94000244140625,347.96051025390625,338.7590026855469,103.27946472167969,111.18749237060547
